InputID,TargetID,Distance
338,328,41.73650342
338,329,37.97742479
338,330,35.64263542
338,331,31.19767822
338,333,20.17159855
338,334,15.67587112
338,335,11.60053803
338,336,8.568082036
338,337,7.889966857
338,346,25.31821695
338,345,21.45446903
338,344,18.15423843
338,343,15.65687175
338,342,10.85681419
338,341,6.372063701
338,340,4.55654997
338,332,23.8497713
338,339,4.350240083
339,318,106.8475974
339,317,110.7148479
339,316,114.6697258
339,315,124.2566197
339,314,128.9139297
339,313,133.4243382
339,319,64.07330012
339,320,68.24077318
339,321,72.51357431
339,322,76.71441989
339,323,80.36574713
339,324,84.15583404
339,325,87.60672852
339,326,54.03249485
339,327,49.73499254
339,328,45.11358115
339,329,41.14968801
339,330,38.45894022
339,331,33.85917103
339,333,23.6681538
339,334,18.90786637
339,335,14.31199905
339,336,10.10738458
339,337,7.034566752
339,346,22.67132478
339,345,19.38257475
339,344,16.95226949
339,343,15.63142591
339,342,11.5420697
339,341,8.491011124
339,340,8.67773847
339,332,27.4545578
339,338,4.350240083
366,347,8.050356421
366,348,13.73347419
366,349,22.63643939
366,350,26.4039054
366,351,32.84287785
366,352,36.89511
366,359,117.3161341
366,358,112.5166132
366,357,107.7353293
366,356,102.9748227
366,355,98.23811397
366,354,88.85129653
366,353,79.61393568
366,365,103.4637199
366,364,100.760382
366,363,98.60310726
366,362,103.4609991
366,367,5
366,368,10
366,369,14.79394534
366,370,19.13084206
366,371,23.73009517
366,372,27.24284845
366,379,39.12620135
366,378,39.22150124
366,377,41.19135555
366,376,45.18061242
366,375,50.13218803
366,374,55.09251142
366,373,60.05941519
366,381,39.50748966
366,382,44.17053214
366,383,49.11142332
366,384,54.06934477
366,385,59.03436445
366,395,71.34749309
366,394,76.13233043
366,393,80.94318194
366,392,87.75686843
366,391,88.93957641
366,390,90.38378476
366,389,92.07718959
366,388,94.00632499
366,387,97.52210396
366,360,107.0014613
366,361,105.5134157
366,380,34.89039069
366,386,64.19693275
367,347,10.34529994
367,348,11.72064566
367,349,19.17607463
367,350,21.77785471
367,351,27.86728687
367,352,31.97410783
367,359,114.4135243
367,358,109.5669739
367,357,104.7348509
367,356,99.91924853
367,355,95.12267584
367,354,85.59940376
367,353,76.19837523
367,365,103.2681352
367,364,100.3621838
367,363,97.99932207
367,362,102.7930385
367,366,5
367,368,5
367,369,9.801498278
367,370,14.25568019
367,371,18.98366316
367,372,22.7772362
367,379,34.61792096
367,378,35.04602232
367,377,37.34723456
367,376,41.5526369
367,375,46.54251981
367,374,51.53436394
367,373,56.52764973
367,381,36.82086098
367,382,41.6480804
367,383,46.50656036
367,384,51.39204188
367,385,56.29763565
367,395,68.43578859
367,394,73.29508352
367,393,78.17212659
367,392,85.23744093
367,391,86.66315299
367,390,88.3492096
367,389,90.28102563
367,388,92.4431952
367,387,96.42794918
367,360,106.2896939
367,361,104.9932488
367,380,32.55273
367,386,61.41929754
368,347,14.11531874
368,348,11.66785138
368,349,16.52377948
368,350,17.36040584
368,351,22.90233021
368,352,27.0820605
368,359,111.6594544
368,358,106.7701048
368,357,101.8914953
368,356,97.02524594
368,355,92.17331438
368,354,82.52249967
368,353,72.96578663
368,365,103.3144431
368,364,100.2121814
368,363,97.6481515
368,362,102.3652247
368,366,10
368,367,5
368,369,4.824719492
368,370,9.511031365
368,371,14.40977158
368,372,18.58580605
368,379,30.26452164
368,378,31.11464609
368,377,33.80686448
368,376,38.23552705
368,375,43.2339684
368,374,48.23273285
368,373,53.23172939
368,381,34.65126068
368,382,39.59910723
368,383,44.31465234
368,384,49.07942433
368,385,53.88683859
368,395,65.77575198
368,394,70.69799713
368,393,75.63044393
368,392,82.94320174
368,391,84.62124982
368,390,86.55597685
368,389,88.73059412
368,388,91.12792953
368,387,95.58314708
368,360,105.8096656
368,361,104.7095205
368,380,30.85483914
368,386,58.9356772
369,347,18.5732343
369,348,14.04446557
369,349,15.79648676
369,350,13.97616287
369,351,18.29497105
369,352,22.28051575
369,359,108.605189
369,358,103.6826031
369,357,98.76779495
369,356,93.86198615
369,355,88.96666549
369,354,79.21526253
369,353,69.53450989
369,365,102.9250514
369,364,99.64086403
369,363,96.88957236
369,362,101.5220619
369,366,14.79394534
369,367,9.801498278
369,368,4.824719492
369,370,5
369,371,10
369,372,14.56305633
369,379,25.9245505
369,378,27.19768005
369,377,30.26771059
369,376,34.88171523
369,375,39.8494311
369,374,44.82432666
369,373,49.80425044
369,381,32.51415332
369,382,37.51272792
369,383,42.03285682
369,384,46.63705417
369,385,51.31538357
369,395,62.90670451
369,394,67.87179778
369,393,72.84166662
369,392,80.36869903
369,391,82.28145279
369,390,84.44730407
369,389,86.84731921
369,388,89.46265447
369,387,94.35625575
369,360,104.9090479
369,361,103.9995873
369,380,29.27383282
369,386,56.26568892
370,347,23.51804265
370,348,18.76297561
370,349,18.73499874
370,350,14.10312569
370,351,15.43660632
370,352,17.77896499
370,359,104.0091231
370,358,99.07093686
370,357,94.13927643
370,356,89.21522405
370,355,84.30011292
370,354,74.50378991
370,353,64.76974898
370,365,100.3399578
370,364,96.89910974
370,363,93.98847232
370,362,98.53915496
370,366,19.13084206
370,367,14.25568019
370,368,9.511031365
370,369,5
370,371,5
370,372,9.664714066
370,379,20.92530801
370,378,22.28244859
370,377,25.52191521
370,376,30.22163952
370,375,35.15425968
370,374,40.10357156
370,373,45.06407583
370,381,28.76516087
370,382,33.75064123
370,383,38.07850096
370,384,42.53473719
370,385,47.10027071
370,395,58.4629119
370,394,63.44626585
370,393,68.43204829
370,392,76.08678107
370,391,78.15617591
370,390,80.48339837
370,389,83.04677593
370,388,85.82515116
370,387,91.0623738
370,360,101.8712192
370,361,101.1279074
370,380,26.06687593
370,386,51.96682171
371,347,28.48212821
371,348,23.59770104
371,349,22.41587299
371,350,15.88908997
371,351,13.85177474
371,352,13.62944644
371,359,99.45204029
371,358,94.49877706
371,357,89.55070861
371,356,84.60874636
371,355,79.67402656
371,354,69.8324538
371,353,60.04325691
371,365,97.94206486
371,364,94.34284897
371,363,91.26925345
371,362,95.72461059
371,366,23.73009517
371,367,18.98366316
371,368,14.40977158
371,369,10
371,370,5
371,372,4.973005746
371,379,15.92654111
371,378,17.41554564
371,377,20.89502351
371,376,25.6897048
371,375,30.55596158
371,374,35.45945069
371,373,40.38661287
371,381,25.44992718
371,382,30.34809401
371,383,34.3974333
371,384,38.64444221
371,385,43.05348314
371,395,54.11626986
371,394,59.11240451
371,393,64.10914186
371,392,71.89762669
371,391,74.1386417
371,390,76.64077023
371,389,79.37932432
371,388,82.3307148
371,387,87.92956753
371,360,98.99283955
371,361,98.42658756
371,380,23.49482398
371,386,47.80453293
372,347,32.68881325
372,348,28.42225953
372,349,27.33296841
372,350,20.28562203
372,351,16.21669747
372,352,12.63421932
372,359,94.48984322
372,358,89.53911123
372,357,84.59417479
372,356,79.65611324
372,355,74.72628952
372,354,64.89886195
372,353,55.13353081
372,365,93.86304282
372,364,90.16316135
372,363,86.9887377
372,362,91.38089654
372,366,27.24284845
372,367,22.7772362
372,368,18.58580605
372,369,14.56305633
372,370,9.664714066
372,371,4.973005746
372,379,11.88433804
372,378,12.63473641
372,377,15.93653358
372,376,20.71832848
372,375,25.59511026
372,374,30.51180433
372,373,35.45180867
372,381,21.00396966
372,382,25.80141178
372,383,29.67066578
372,384,33.80911327
372,385,38.15447381
372,395,49.14781276
372,394,54.14471055
372,393,59.14213271
372,392,66.95005651
372,391,69.23272284
372,390,71.79157162
372,389,74.59818765
372,388,77.62570093
372,387,83.40712566
372,360,94.60796296
372,361,94.15031863
372,380,19.66393961
372,386,42.86949429
373,347,66.86359323
373,348,63.80973088
373,349,62.23040584
373,350,53.74552019
373,351,45.55164033
373,352,35.89199328
373,359,59.15688505
373,358,54.18305538
373,357,49.21452968
373,356,44.25309451
373,355,39.30143528
373,354,29.44716792
373,353,19.74002487
373,365,72.29560947
373,364,67.67064015
373,363,63.4922071
373,362,66.82233523
373,366,60.05941519
373,367,56.52764973
373,368,53.23172939
373,369,49.80425044
373,370,45.06407583
373,371,40.38661287
373,372,35.45180867
373,379,26.52977596
373,378,23.19126844
373,377,19.54442049
373,376,15
373,375,10
373,374,5
373,381,22.58703976
373,382,19.98347148
373,383,16.27551786
373,384,13.34455441
373,385,11.88536003
373,395,15.56325454
373,394,20.29648479
373,393,25.13323891
373,392,33.54340242
373,391,36.93575294
373,390,40.66128189
373,389,44.6366424
373,388,48.80081807
373,387,56.97612622
373,360,69.36006714
373,361,70.26088882
373,380,27.89054102
373,386,12.63188142
374,347,61.86843396
374,348,58.83880068
374,349,57.41346366
374,350,49.06916766
374,351,41.13333354
374,352,31.59409514
374,359,64.0164313
374,358,59.05354257
374,357,54.09748889
374,356,49.15033792
374,355,44.2150781
374,354,34.40069706
374,353,24.73545604
374,365,74.05495229
374,364,69.56469649
374,363,65.54318182
374,362,69.11907184
374,366,55.09251142
374,367,51.53436394
374,368,48.23273285
374,369,44.82432666
374,370,40.10357156
374,371,35.45945069
374,372,30.51180433
374,379,22.01185408
374,378,18.38877492
374,377,14.58291574
374,376,10
374,375,5
374,373,5
374,381,18.21976457
374,382,16.29772363
374,383,13.45299635
374,384,12.00637356
374,385,12.54284263
374,395,19.56312553
374,394,24.48014112
374,393,29.42513787
374,392,37.69319465
374,391,40.77829427
374,390,44.2149482
374,389,47.92759127
374,388,51.85697991
374,387,59.57273717
374,360,71.81731376
374,361,72.45287659
374,380,23.46828116
374,386,15.08024926
375,347,56.87412542
375,348,53.87325102
375,349,52.63067744
375,350,44.46330498
375,351,36.86394336
375,352,27.5343152
375,359,68.89608047
375,358,63.94402466
375,357,59.00005657
375,356,54.06639493
375,355,49.14614376
375,354,39.36597793
375,353,29.7324232
375,365,76.10267254
375,364,71.75777628
375,363,67.9010825
375,362,71.69147576
375,366,50.13218803
375,367,46.54251981
375,368,43.2339684
375,369,39.8494311
375,370,35.15425968
375,371,30.55596158
375,372,25.59511026
375,379,17.75427914
375,378,13.72804262
375,377,9.661184729
375,376,5
375,374,5
375,373,10
375,381,14.27393697
375,382,13.48675121
375,383,12.12739627
375,384,12.65815467
375,385,14.94603691
375,395,23.9419479
375,394,28.92416505
375,393,33.91161717
375,392,42.02849033
375,391,44.84962342
375,390,48.02690332
375,389,51.4944479
375,388,55.19758044
375,387,62.46233319
375,360,74.52941834
375,361,74.91492611
375,380,19.32972226
375,386,18.58126495
376,347,51.88091329
376,348,48.91472054
376,349,47.89228128
376,350,39.95231864
376,351,32.80166934
376,352,23.83464243
376,359,73.79184462
376,358,68.85024103
376,357,63.91772092
376,356,58.99656265
376,355,54.08986747
376,354,44.33906266
376,353,34.73026336
376,365,78.41618187
376,364,74.2233785
376,363,70.5351354
376,362,74.51100121
376,366,45.18061242
376,367,41.5526369
376,368,38.23552705
376,369,34.88171523
376,370,30.22163952
376,371,25.6897048
376,372,20.71832848
376,379,13.996683
376,378,9.421850434
376,377,4.900566226
376,375,5
376,374,10
376,373,15
376,381,11.20404981
376,382,12.17247391
376,383,12.77358092
376,384,15.04342891
376,385,18.42403694
376,395,28.52574027
376,394,33.5251747
376,393,38.52475593
376,392,46.49743086
376,391,49.09285242
376,390,52.04041931
376,389,55.28383421
376,388,58.77413894
376,387,65.60621253
376,360,77.46961882
376,361,77.6213436
376,380,15.70083133
376,386,22.65199542
377,347,47.62621721
377,348,44.26549165
377,349,43.01872774
377,350,35.05452537
377,351,28.04579133
377,352,19.33655331
377,359,78.55709614
377,358,73.60403564
377,357,68.65778013
377,356,63.71991432
377,355,58.79255216
377,354,48.9820131
377,353,39.26717492
377,365,82.45231386
377,364,78.35616515
377,363,74.76935834
377,362,78.84000501
377,366,41.19135555
377,367,37.34723456
377,368,33.80686448
377,369,30.26771059
377,370,25.52191521
377,371,20.89502351
377,372,15.93653358
377,379,9.647812686
377,378,4.75025361
377,376,4.900566226
377,375,9.661184729
377,374,14.58291574
377,373,19.54442049
377,381,11.98322215
377,382,14.67020082
377,383,16.5581835
377,384,19.52218834
377,385,23.19608231
377,395,33.41710074
377,394,38.41562731
377,393,43.41449322
377,392,51.39799678
377,391,53.97573722
377,390,56.87711618
377,389,60.05524524
377,388,63.468564
377,387,70.10916032
377,360,81.8581595
377,361,81.88521525
377,380,15.16138351
377,386,27.52752745
378,347,45.15618925
378,348,41.00783563
378,349,39.04105197
378,350,30.7363793
378,351,23.38048541
378,352,14.58746159
378,359,82.34808199
378,358,77.37316351
378,357,72.40170065
378,356,67.43445767
378,355,62.47244117
378,354,52.57000624
378,353,42.71305661
378,365,87.1525158
378,364,83.07747874
378,363,79.50730206
378,362,83.58728432
378,366,39.22150124
378,367,35.04602232
378,368,31.11464609
378,369,27.19768005
378,370,22.28244859
378,371,17.41554564
378,372,12.63473641
378,379,5
378,377,4.75025361
378,376,9.421850434
378,375,13.72804262
378,374,18.38877492
378,373,23.19126844
378,381,15.7502823
378,382,19.06244819
378,383,21.26611038
378,384,24.26228375
378,385,27.84006779
378,395,37.66839245
378,394,42.65216211
378,393,47.63933329
378,392,55.73826803
378,391,58.45227409
378,390,61.4539028
378,389,64.70313742
378,388,68.16457888
378,387,74.85491101
378,360,86.60813574
378,361,86.6263034
378,380,17.88116004
378,386,32.03833634
379,347,44.37309401
379,348,39.21621595
379,349,36.15040407
379,350,27.29638165
379,351,19.13718715
379,352,9.849058864
379,359,85.47206806
379,358,80.47886037
379,357,75.48655187
379,356,70.49533362
379,355,65.50545481
379,354,55.53115977
379,353,45.56813361
379,365,92.10012534
379,364,87.99867295
379,363,84.39338847
379,362,88.43352231
379,366,39.12620135
379,367,34.61792096
379,368,30.26452164
379,369,25.9245505
379,370,20.92530801
379,371,15.92654111
379,372,11.88433804
379,378,5
379,377,9.647812686
379,376,13.996683
379,375,17.75427914
379,374,22.01185408
379,373,26.52977596
379,381,20.61590695
379,382,24.05752221
379,383,26.20597511
379,384,29.01138541
379,385,32.35070069
379,395,41.54719378
379,394,46.48613675
379,393,51.43687888
379,392,59.67610779
379,391,62.59582059
379,390,65.76652392
379,389,69.1537026
379,388,72.72711666
379,387,79.59793073
379,360,91.424168
379,361,91.50188307
379,380,22.28215932
379,386,36.31200515
380,347,42.57460103
380,348,42.5042017
380,349,44.72826478
380,350,39.36334366
380,351,35.75829783
380,352,29.79337245
380,359,82.60843002
380,358,77.86874631
380,357,73.16372457
380,356,68.50050755
380,355,63.88824991
380,354,54.86789917
380,353,46.25218095
380,365,74.45815942
380,364,70.90945466
380,363,67.93504232
380,362,72.47287122
380,366,34.89039069
380,367,32.55273
380,368,30.85483914
380,369,29.27383282
380,370,26.06687593
380,371,23.49482398
380,372,19.66393961
380,379,22.28215932
380,378,17.88116004
380,377,15.16138351
380,376,15.70083133
380,375,19.32972226
380,374,23.46828116
380,373,27.89054102
380,381,5.309310871
380,382,9.342352847
380,383,14.32226268
380,384,19.31985099
380,385,24.31843079
380,395,36.79267767
380,394,41.44600765
380,393,46.17187423
380,392,52.86658223
380,391,54.13003787
380,390,55.81439315
380,389,57.88291601
380,388,60.29608154
380,387,65.09513925
380,360,75.80571127
380,361,75.08027584
380,386,29.49718606
381,347,47.01087227
381,348,46.17839707
381,349,47.48543567
381,350,41.24815836
381,351,36.41876852
381,352,29.27528569
381,359,77.81555483
381,358,73.03202817
381,357,68.27952624
381,356,63.5650082
381,355,58.89759615
381,354,49.75700916
381,353,41.01942333
381,365,73.01917366
381,364,69.23076153
381,363,66.00016729
381,362,70.37751268
381,366,39.50748966
381,367,36.82086098
381,368,34.65126068
381,369,32.51415332
381,370,28.76516087
381,371,25.44992718
381,372,21.00396966
381,379,20.61590695
381,378,15.7502823
381,377,11.98322215
381,376,11.20404981
381,375,14.27393697
381,374,18.21976457
381,373,22.58703976
381,382,5
381,383,9.6917356
381,384,14.58300883
381,385,19.5294279
381,395,31.87667768
381,394,36.62824528
381,393,41.4383171
381,392,48.4186757
381,391,49.97241198
381,390,51.96263814
381,389,54.34141666
381,388,57.06017322
381,387,62.47968773
381,360,73.60579426
381,361,73.161959
381,380,5.309310871
381,386,24.68944414
382,347,51.77558513
382,348,51.15139946
382,349,52.46160614
382,350,46.08222682
382,351,40.87749107
382,352,33.24165785
382,359,73.26640686
382,358,68.52715038
382,357,63.82769231
382,356,59.17751491
382,355,54.58921356
382,354,45.67264135
382,353,37.30949074
382,365,68.56917419
382,364,64.6794974
382,363,61.34863147
382,362,65.66028825
382,366,44.17053214
382,367,41.6480804
382,368,39.59910723
382,369,37.51272792
382,370,33.75064123
382,371,30.34809401
382,372,25.80141178
382,379,24.05752221
382,378,19.06244819
382,377,14.67020082
382,376,12.17247391
382,375,13.48675121
382,374,16.29772363
382,373,19.98347148
382,381,5
382,383,4.981614142
382,384,9.981335257
382,385,14.98124252
382,395,27.47569467
382,394,32.10536303
382,393,36.83198166
382,392,43.61528316
382,391,45.0524266
382,390,46.98030822
382,389,49.34143876
382,388,52.07692192
382,387,57.60904522
382,360,68.84907205
382,361,68.50733273
382,380,9.342352847
382,386,20.15893706
383,347,56.67520996
383,348,55.80072252
383,349,56.70416073
383,350,49.91341357
383,351,44.05813832
383,352,35.81670573
383,359,68.28935282
383,358,63.54648765
383,357,58.8462104
383,356,54.19960206
383,355,49.6217417
383,354,40.76466632
383,353,32.57604627
383,365,65.89417606
383,364,61.81295736
383,363,58.27456725
383,362,62.42027747
383,366,49.11142332
383,367,46.50656036
383,368,44.31465234
383,369,42.03285682
383,370,38.07850096
383,371,34.3974333
383,372,29.67066578
383,379,26.20597511
383,378,21.26611038
383,377,16.5581835
383,376,12.77358092
383,375,12.12739627
383,374,13.45299635
383,373,16.27551786
383,381,9.6917356
383,382,4.981614142
383,384,5
383,385,10
383,395,22.50260098
383,394,27.12408403
383,393,31.86008189
383,392,38.73088313
383,391,40.31107786
383,390,42.4250479
383,389,44.99762638
383,388,47.95506303
383,387,53.96654994
383,360,65.50387786
383,361,65.40656952
383,380,14.32226268
383,386,15.17736269
384,347,61.59376
384,348,60.49621905
384,349,61.03928053
384,350,53.90516834
384,351,47.51067105
384,352,38.81751137
384,359,63.29882684
384,358,58.54985825
384,357,53.84635849
384,356,49.20136933
384,355,44.63316217
384,354,35.84421861
384,353,27.8836305
384,365,63.55662568
384,364,59.28390021
384,363,55.53211115
384,362,59.47264738
384,366,54.06934477
384,367,51.39204188
384,368,49.07942433
384,369,46.63705417
384,370,42.53473719
384,371,38.64444221
384,372,33.80911327
384,379,29.01138541
384,378,24.26228375
384,377,19.52218834
384,376,15.04342891
384,375,12.65815467
384,374,12.00637356
384,373,13.34455441
384,381,14.58300883
384,382,9.981335257
384,383,5
384,385,5
384,395,17.51053477
384,394,22.12641359
384,393,26.8800582
384,392,33.8754117
384,391,35.6462646
384,390,37.99695833
384,389,40.82746017
384,388,44.04536486
384,387,50.59752682
384,360,62.4263959
384,361,62.60217657
384,380,19.31985099
384,386,10.17776171
385,347,66.52445503
385,348,65.23698647
385,349,65.46927288
385,350,58.05329873
385,351,51.21921686
385,352,42.19907545
385,359,58.30992412
385,358,53.55385802
385,357,48.84653689
385,356,44.20353632
385,355,39.64745995
385,354,30.94928101
385,353,23.31941058
385,365,61.53736181
385,364,57.0816954
385,363,53.11972844
385,362,56.81285536
385,366,59.03436445
385,367,56.29763565
385,368,53.88683859
385,369,51.31538357
385,370,47.10027071
385,371,43.05348314
385,372,38.15447381
385,379,32.35070069
385,378,27.84006779
385,377,23.19608231
385,376,18.42403694
385,375,14.94603691
385,374,12.54284263
385,373,11.88536003
385,381,19.5294279
385,382,14.98124252
385,383,10
385,384,5
385,395,12.5247996
385,394,17.13010281
385,393,21.90913599
385,392,29.06898224
385,391,31.0858386
385,390,33.72911198
385,389,36.86430019
385,388,40.37697688
385,387,47.51663843
385,360,59.60999744
385,361,60.08365574
385,380,24.31843079
385,386,5.178931219
386,347,71.66282199
386,348,70.22789343
386,349,70.20223626
386,350,62.55806529
386,351,55.36758421
386,352,46.11350072
386,359,53.13533935
386,358,48.37530618
386,357,43.66893873
386,356,39.03565256
386,355,34.50490011
386,354,25.96536258
386,353,18.91591859
386,365,59.66640345
386,364,55.03931533
386,363,50.87354478
386,362,54.26547352
386,366,64.19693275
386,367,61.41929754
386,368,58.9356772
386,369,56.26568892
386,370,51.96682171
386,371,47.80453293
386,372,42.86949429
386,379,36.31200515
386,378,32.03833634
386,377,27.52752745
386,376,22.65199542
386,375,18.58126495
386,374,15.08024926
386,373,12.63188142
386,381,24.68944414
386,382,20.15893706
386,383,15.17736269
386,384,10.17776171
386,385,5.178931219
386,395,7.408768592
386,394,11.95183222
386,393,16.75716965
386,392,24.12000499
386,391,26.451407
386,390,29.45469782
386,389,32.94664649
386,388,36.78836509
386,387,44.55855813
386,360,56.87176233
386,361,57.67343531
386,380,29.49718606
387,347,105.5690756
387,348,107.2316138
387,349,109.7834608
387,350,103.6907263
387,351,97.99161098
387,352,89.41447853
387,359,46.04174903
387,358,44.56179903
387,357,43.60808653
387,356,43.21546586
387,355,43.39916782
387,354,45.44568543
387,353,49.46850393
387,365,19.23879069
387,364,14.35716563
387,363,9.807027994
387,362,10.6237226
387,366,97.52210396
387,367,96.42794918
387,368,95.58314708
387,369,94.35625575
387,370,91.0623738
387,371,87.92956753
387,372,83.40712566
387,379,79.59793073
387,378,74.85491101
387,377,70.10916032
387,376,65.60621253
387,375,62.46233319
387,374,59.57273717
387,373,56.97612622
387,381,62.47968773
387,382,57.60904522
387,383,53.96654994
387,384,50.59752682
387,385,47.51663843
387,395,42.5342784
387,394,39.30022319
387,393,36.46711185
387,392,29.94266465
387,391,24.94669579
387,390,19.95274655
387,389,14.96283928
387,388,9.983036786
387,360,12.49413661
387,361,14.37681095
387,380,65.09513925
387,386,44.55855813
388,347,101.996194
388,348,102.7895566
388,349,104.5378511
388,350,97.85262918
388,351,91.51188669
388,352,82.57581843
388,359,38.55636984
388,358,36.37936633
388,357,34.7896958
388,356,33.87015756
388,355,33.67569172
388,354,35.46521523
388,353,39.76821306
388,365,29.10720558
388,364,24.15359681
388,363,19.49183847
388,362,20.55602579
388,366,94.00632499
388,367,92.4431952
388,368,91.12792953
388,369,89.46265447
388,370,85.82515116
388,371,82.3307148
388,372,77.62570093
388,379,72.72711666
388,378,68.16457888
388,377,63.468564
388,376,58.77413894
388,375,55.19758044
388,374,51.85697991
388,373,48.80081807
388,381,57.06017322
388,382,52.07692192
388,383,47.95506303
388,384,44.04536486
388,385,40.37697688
388,395,33.77688369
388,394,30.10788671
388,393,26.87176609
388,392,20
388,391,15
388,390,10
388,389,5
388,387,9.983036786
388,360,22.0072693
388,361,24.31671586
388,380,60.29608154
388,386,36.78836509
389,347,100.011318
389,348,100.3625168
389,349,101.7005695
389,350,94.73262675
389,351,88.08315191
389,352,78.98806633
389,359,35.72830479
389,358,33.07051172
389,357,30.99686642
389,356,29.63026679
389,355,29.07059841
389,354,30.48595835
389,353,34.83801977
389,365,33.99148298
389,364,29.01525632
389,363,24.33370353
389,362,25.55316375
389,366,92.07718959
389,367,90.28102563
389,368,88.73059412
389,369,86.84731921
389,370,83.04677593
389,371,79.37932432
389,372,74.59818765
389,379,69.1537026
389,378,64.70313742
389,377,60.05524524
389,376,55.28383421
389,375,51.4944479
389,374,47.92759127
389,373,44.6366424
389,381,54.34141666
389,382,49.34143876
389,383,44.99762638
389,384,40.82746017
389,385,36.86430019
389,395,29.37426156
389,394,25.47071201
389,393,22.0151561
389,392,15
389,391,10
389,390,5
389,388,5
389,387,14.96283928
389,360,26.97826034
389,361,29.31361108
389,380,57.88291601
389,386,32.94664649
390,347,98.24104991
390,348,98.13040619
390,349,99.03458665
390,350,91.77910495
390,351,84.81071805
390,352,75.56099164
390,359,33.41301948
390,358,30.23010414
390,357,27.5914574
390,356,25.66549915
390,355,24.62005629
390,354,25.51481574
390,353,29.93099518
390,365,38.90517206
390,364,33.9171632
390,363,29.22886395
390,362,30.55123826
390,366,90.38378476
390,367,88.3492096
390,368,86.55597685
390,369,84.44730407
390,370,80.48339837
390,371,76.64077023
390,372,71.79157162
390,379,65.76652392
390,378,61.4539028
390,377,56.87711618
390,376,52.04041931
390,375,48.02690332
390,374,44.2149482
390,373,40.66128189
390,381,51.96263814
390,382,46.98030822
390,383,42.4250479
390,384,37.99695833
390,385,33.72911198
390,395,25.19556732
390,394,21.00070232
390,393,17.24071876
390,392,10
390,391,5
390,389,5
390,388,10
390,387,19.95274655
390,360,31.95830346
390,361,34.31141092
390,380,55.81439315
390,386,29.45469782
391,347,96.69717699
391,348,96.10680753
391,349,96.55409298
391,350,89.00863801
391,351,81.71336575
391,352,72.31744114
391,359,31.72298818
391,358,28.00106511
391,357,24.73401131
391,356,22.12426232
391,355,20.42534336
391,354,20.55767467
391,353,25.06075266
391,365,43.83838399
391,364,38.84408346
391,363,34.15441184
391,362,35.54985429
391,366,88.93957641
391,367,86.66315299
391,368,84.62124982
391,369,82.28145279
391,370,78.15617591
391,371,74.1386417
391,372,69.23272284
391,379,62.59582059
391,378,58.45227409
391,377,53.97573722
391,376,49.09285242
391,375,44.84962342
391,374,40.77829427
391,373,36.93575294
391,381,49.97241198
391,382,45.0524266
391,383,40.31107786
391,384,35.6462646
391,385,31.0858386
391,395,21.37255209
391,394,16.83157229
391,393,12.6419013
391,392,5
391,390,5
391,389,10
391,388,15
391,387,24.94669579
391,360,36.94373816
391,361,39.30977033
391,380,54.13003787
391,386,26.451407
392,347,95.39069235
392,348,94.30514455
392,349,94.27373117
392,350,86.43882909
392,351,78.81174016
392,352,69.28319513
392,359,30.76143831
392,358,26.53789928
392,357,22.63303137
392,356,19.24183256
392,355,16.68059145
392,354,15.62786464
392,353,20.25384347
392,365,48.78519662
392,364,43.7875745
392,363,39.09886454
392,362,40.54881159
392,366,87.75686843
392,367,85.23744093
392,368,82.94320174
392,369,80.36869903
392,370,76.08678107
392,371,71.89762669
392,372,66.95005651
392,379,59.67610779
392,378,55.73826803
392,377,51.39799678
392,376,46.49743086
392,375,42.02849033
392,374,37.69319465
392,373,33.54340242
392,381,48.4186757
392,382,43.61528316
392,383,38.73088313
392,384,33.8754117
392,385,29.06898224
392,395,18.13161199
392,394,13.25043975
392,393,8.508404878
392,391,5
392,390,10
392,389,15
392,388,20
392,387,29.94266465
392,360,41.93264144
392,361,44.30849995
392,380,52.86658223
392,386,24.12000499
393,347,88.41989048
393,348,86.84594291
393,349,86.40809318
393,350,78.37486529
393,351,70.55449716
393,352,60.96785316
393,359,36.44484546
393,358,31.75649164
393,357,27.17945476
393,356,22.78092977
393,355,18.68739578
393,354,12.63783056
393,353,13.04648464
393,365,54.56981823
393,364,49.59298122
393,363,44.96356745
393,362,47.05094022
393,366,80.94318194
393,367,78.17212659
393,368,75.63044393
393,369,72.84166662
393,370,68.43204829
393,371,64.10914186
393,372,59.14213271
393,379,51.43687888
393,378,47.63933329
393,377,43.41449322
393,376,38.52475593
393,375,33.91161717
393,374,29.42513787
393,373,25.13323891
393,381,41.4383171
393,382,36.83198166
393,383,31.86008189
393,384,26.8800582
393,385,21.90913599
393,395,10
393,394,5
393,392,8.508404878
393,391,12.6419013
393,390,17.24071876
393,389,22.0151561
393,388,26.87176609
393,387,36.46711185
393,360,48.82157216
393,361,50.77226725
393,380,46.17187423
393,386,16.75716965
394,347,83.56189474
394,348,81.8836818
394,349,81.40813497
394,350,73.38581713
394,351,65.61319549
394,352,56.05369743
394,359,41.18787396
394,358,36.42379772
394,357,31.73239858
394,356,27.15137564
394,355,22.74751147
394,354,15.09812692
394,353,11.76680054
394,365,56.70779771
394,364,51.78963904
394,363,47.24924664
394,362,49.74443456
394,366,76.13233043
394,367,73.29508352
394,368,70.69799713
394,369,67.87179778
394,370,63.44626585
394,371,59.11240451
394,372,54.14471055
394,379,46.48613675
394,378,42.65216211
394,377,38.41562731
